# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-4.375, 26.375, 9.516620232422151e-23, 9.461224621147139e-23 
-4.125, 26.375, 5.527133840474835e-23, 5.494883890743465e-23 
-3.875, 26.375, 2.776178220898061e-23, 2.759941050665612e-23 
-3.625, 26.375, 2.3045823289054297e-22, 2.291014342050421e-22 
-3.375, 26.375, 2.886206079448368e-22, 2.86918256647577e-22 
-3.125, 26.375, 1.784296160110862e-22, 1.7738407885062135e-22 
-2.875, 26.375, 7.752931227367164e-23, 7.707800694436032e-23 
-2.625, 26.375, 3.1657083908880884e-23, 3.1474025997396547e-23 
-2.375, 26.375, 2.1174894134205058e-23, 2.1053148851055948e-23 
-2.125, 26.375, 3.495435423585793e-23, 3.475336424791096e-23 
-1.875, 26.375, 3.4226548902130505e-23, 3.402896818408728e-23 
-1.625, 26.375, 7.119781692763452e-23, 7.078519751912724e-23 
-1.375, 26.375, 7.214372658725006e-23, 7.172593046390444e-23 
-1.125, 26.375, 4.4843170075918074e-23, 4.4584812480593136e-23 
-0.875, 26.375, 2.120735936767144e-23, 2.1085808197976213e-23 
-0.625, 26.375, 2.2604827357264102e-23, 2.2475410871667075e-23 
-0.375, 26.375, 3.041327768560681e-23, 3.023846735134945e-23 
-0.125, 26.375, 3.183070731426586e-23, 3.164702861467004e-23 
0.125, 26.375, 1.9839866784036827e-23, 1.9724931570872385e-23 
0.375, 26.375, 1.1743013314012319e-23, 1.1674988086037385e-23 
0.625, 26.375, 2.288806281420681e-23, 2.2756158294407735e-23 
0.875, 26.375, 1.93186598095523e-23, 1.9208371022720338e-23 
1.125, 26.375, 4.399066574877726e-23, 4.374225962593687e-23 
1.375, 26.375, 8.471615017004401e-23, 8.424113042934327e-23 
1.625, 26.375, 3.636213895513078e-23, 3.616036801795026e-23 
1.875, 26.375, 3.305371513723839e-23, 3.2873916570503356e-23 
2.125, 26.375, 6.86872061785972e-23, 6.832108649223766e-23 
2.375, 26.375, 6.95411552275368e-23, 6.917824113541569e-23 
-6.875, 26.625, 2.5958910932908926e-23, 2.584074286968936e-23 
-6.625, 26.625, 2.428660311321238e-23, 2.4171116847834395e-23 
-6.375, 26.625, 1.51522406728252e-23, 1.5077862534451028e-23 
-6.125, 26.625, 2.6494749714763873e-23, 2.636167866019411e-23 
-5.875, 26.625, 2.829245423014291e-23, 2.8147061944829795e-23 
-5.625, 26.625, 2.0317920806255206e-23, 2.0211093601923905e-23 
-5.375, 26.625, 2.1409345274294256e-23, 2.1294234559744563e-23 
-5.125, 26.625, 3.318669001411813e-23, 3.300431149438736e-23 
-4.875, 26.625, 6.141602404923359e-23, 6.107120953257702e-23 
-4.625, 26.625, 9.904049440151842e-23, 9.847266749075532e-23 
-4.375, 26.625, 7.233125242631904e-23, 7.191204040768909e-23 
-4.125, 26.625, 4.9700751179159806e-23, 4.9412008025264675e-23 
-3.875, 26.625, 3.545490820173054e-23, 3.524843504903259e-23 
-3.625, 26.625, 2.6200145259037703e-23, 2.6047203213732952e-23 
-3.375, 26.625, 1.9114422343255073e-22, 1.900305198091172e-22 
-3.125, 26.625, 8.090829005491038e-23, 8.043999774231352e-23 
-2.875, 26.625, 2.6933638711844734e-23, 2.6778787205325576e-23 
-2.625, 26.625, 2.802100621640166e-23, 2.7860983690595394e-23 
-2.375, 26.625, 2.321822470979674e-23, 2.308589769002858e-23 
-2.125, 26.625, 3.3960455176954085e-23, 3.376613552677783e-23 
-1.875, 26.625, 5.341907815365036e-23, 5.31122067642036e-23 
-1.625, 26.625, 7.130083143604057e-23, 7.088962060073337e-23 
-1.375, 26.625, 2.896743754991708e-23, 2.880049716898627e-23 
-1.125, 26.625, 3.199965260370042e-23, 3.1816191197368775e-23 
-0.875, 26.625, 1.3606986021601952e-23, 1.352937954978591e-23 
-0.625, 26.625, 1.6660851315467676e-23, 1.6566323846841717e-23 
-0.375, 26.625, 2.3148267063403978e-23, 2.301700995301603e-23 
-0.125, 26.625, 4.507982850237038e-23, 4.482319180759051e-23 
0.125, 26.625, 4.084338686337734e-23, 4.060994248534464e-23 
0.375, 26.625, 2.0227019898844886e-23, 2.0110952077697378e-23 
0.625, 26.625, 2.4974354187576698e-23, 2.483126740370841e-23 
0.875, 26.625, 2.5068573598554864e-23, 2.492569395505489e-23 
1.125, 26.625, 3.697767550924537e-23, 3.676893586439862e-23 
1.375, 26.625, 6.92926962957468e-23, 6.890584318665192e-23 
1.625, 26.625, 8.870443907327164e-23, 8.821676524322102e-23 
1.875, 26.625, 9.432984366041765e-23, 9.382155687223023e-23 
2.125, 26.625, 8.670871807214662e-23, 8.625097765095039e-23 
2.375, 26.625, 8.081881596217366e-23, 8.040100534321083e-23 
2.625, 26.625, 7.714701290671362e-23, 7.675639261545896e-23 
2.875, 26.625, 8.493620178149086e-23, 8.451479808956979e-23 
3.125, 26.625, 9.626207828100267e-23, 9.579429082374479e-23 
3.375, 26.625, 5.914648251490142e-23, 5.886508488359691e-23 
3.625, 26.625, 1.9949185736230685e-23, 1.9855467233281517e-23 
3.875, 26.625, 6.094728995848671e-23, 6.066142449961129e-23 
4.125, 26.625, 7.630278078869624e-23, 7.59454637406002e-23 
4.375, 26.625, 8.880078643396165e-23, 8.838560756380561e-23 
4.625, 26.625, 1.2935967835714976e-22, 1.287583473001095e-22 
4.875, 26.625, 2.5826306103581127e-22, 2.5707528208180863e-22 
-8.625, 26.875, 4.442088060429921e-23, 4.425247872428532e-23 
-8.375, 26.875, 7.256315213939645e-23, 7.228533891455051e-23 
-8.125, 26.875, 1.2995384537829636e-22, 1.2944850695812887e-22 
-7.875, 26.875, 2.695025424390613e-22, 2.6843837558296157e-22 
-7.625, 26.875, 1.9343896009616594e-22, 1.9266352607910257e-22 
-7.375, 26.875, 3.839099062365209e-23, 3.8232089124953576e-23 
-7.125, 26.875, 3.130276629540882e-23, 3.116757395639107e-23 
-6.875, 26.875, 3.230617516181244e-23, 3.216009033122101e-23 
-6.625, 26.875, 3.874138895586733e-23, 3.8558339166197764e-23 
-6.375, 26.875, 3.8031428740475557e-23, 3.7845892422086315e-23 
-6.125, 26.875, 2.937993834540024e-23, 2.923319148915233e-23 
-5.875, 26.875, 3.6425136991575245e-23, 3.6238870594131417e-23 
-5.625, 26.875, 1.9982071046157555e-23, 1.987751373445039e-23 
-5.375, 26.875, 3.567545826856266e-23, 3.5484543377664534e-23 
-5.125, 26.875, 9.890787612846914e-23, 9.836681908695506e-23 
-4.875, 26.875, 8.856450966428361e-23, 8.806950572541127e-23 
-4.625, 26.875, 6.79581191247662e-23, 6.757020955272653e-23 
-4.375, 26.875, 4.030402608568966e-23, 4.0071451119783937e-23 
-4.125, 26.875, 5.518764680644739e-23, 5.486841804241027e-23 
-3.875, 26.875, 5.1584489329018847e-23, 5.1285385249225715e-23 
-3.625, 26.875, 2.5333568451251668e-23, 2.5185548616811785e-23 
-3.375, 26.875, 2.5058435054242265e-23, 2.4911751191089985e-23 
-3.125, 26.875, 3.387399503448193e-23, 3.3677014349230457e-23 
-2.875, 26.875, 3.732700232624643e-23, 3.711138175442555e-23 
-2.625, 26.875, 4.840714660832763e-23, 4.8130847684487915e-23 
-2.375, 26.875, 6.247774120151531e-23, 6.212476337460858e-23 
