# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-59.125, 47.125, 6.327983076352851e-24, 6.313819636979473e-24 
-58.875, 47.125, 4.7377608468850126e-24, 4.728043495085385e-24 
-58.625, 47.125, 8.112930329329513e-24, 8.097808633971023e-24 
-59.375, 47.375, 8.216990751923434e-24, 8.19640159771814e-24 
-59.125, 47.375, 7.928520474779031e-24, 7.91020265148931e-24 
-58.875, 47.375, 6.5684159241458736e-24, 6.5545081130216306e-24 
-58.625, 47.375, 7.744426496322356e-24, 7.72947813990249e-24 
-58.375, 47.375, 8.317996904595271e-24, 8.303100165206973e-24 
-58.125, 47.375, 9.421027619531113e-24, 9.406160228429832e-24 
-59.625, 47.625, 2.02513228436517e-23, 2.019511650706129e-23 
-59.375, 47.625, 1.0622312486172746e-23, 1.0594905535321382e-23 
-59.125, 47.625, 8.666963802614608e-24, 8.646294889388084e-24 
-58.875, 47.625, 9.021386737935164e-24, 9.001634455713597e-24 
-58.625, 47.625, 9.500664097093663e-24, 9.481695739287735e-24 
-58.375, 47.625, 9.744912046767478e-24, 9.727304011340488e-24 
-58.125, 47.625, 1.739433663398935e-23, 1.7366993016852678e-23 
-57.875, 47.625, 1.4367170620781915e-23, 1.434820841724029e-23 
-57.625, 47.625, 1.2756522393435359e-23, 1.2742902226847364e-23 
-57.375, 47.625, 3.367728931041871e-23, 3.364902366006873e-23 
-59.875, 47.875, 8.913012156054439e-24, 8.885731136191333e-24 
-59.625, 47.875, 2.7480805509275115e-23, 2.7402949948706926e-23 
-59.375, 47.875, 2.827729958633695e-23, 2.8202715497130446e-23 
-59.125, 47.875, 1.843052336124991e-23, 1.838551173342985e-23 
-58.875, 47.875, 1.8357248961658255e-23, 1.831600188614e-23 
-58.625, 47.875, 1.6425074590615348e-23, 1.6391925845319387e-23 
-58.375, 47.875, 1.59746135223247e-23, 1.5945846567895947e-23 
-58.125, 47.875, 2.0046780086282732e-23, 2.0015389644746666e-23 
-57.875, 47.875, 1.9028377777447627e-23, 1.9003380547857393e-23 
-57.625, 47.875, 4.20295482747132e-23, 4.1984932547094294e-23 
-57.375, 47.875, 5.679606501232605e-23, 5.674906868654429e-23 
-57.125, 47.875, 5.064486240036263e-23, 5.0614498782996734e-23 
-56.875, 47.875, 3.9230232872755256e-23, 3.9215653085881584e-23 
-56.625, 47.875, 2.4853643670774617e-23, 2.485007026996081e-23 
-60.125, 48.125, 8.800332434515265e-24, 8.770948273887073e-24 
-59.875, 48.125, 1.0963029734598095e-23, 1.0928921701652347e-23 
-59.625, 48.125, 7.728604818809885e-24, 7.706319856740593e-24 
-59.375, 48.125, 1.593615188350502e-23, 1.589331675595383e-23 
-59.125, 48.125, 2.0667947118290848e-23, 2.0616431561183897e-23 
-58.875, 48.125, 2.1335861774806433e-23, 2.1287560958725746e-23 
-58.625, 48.125, 1.6296699584032684e-23, 1.626377794349087e-23 
-58.375, 48.125, 2.2777225965682702e-23, 2.2736217293543142e-23 
