# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 APR 05 16:56:25, 797144254.2207146, 1176.541463392747, 1162.4651197226706, 2339.006583115417, 2278.807946680982, -45.53348471088641, 67.6411408925092, -45.28105881176176, 67.61142190977911, 76.98290619618214, 76.99279288472283, 76.98784954045249, 2228261.90657088,  nan, 0.1245365624453906,  nan,  nan, 3.7157650323771696,  nan, 131.8326302303053, 4.463040539303216e-14, 3.5910333972597176e-16,  nan, 3.019768171326572e-16,  1.703257967834089e-22, 8.330813877141445e-26,  4.416008032093092e-24, 2.6773584983031128e-17,  nan, 2.6853765074404967e-17, 0.4474489283815932, 553086.7104532674, 2702.2414842584035, 0.1316663062604075, 6749439.55153608, 30428.891223541585, 87.06905780218115, 13191.430786627185, 0.0087409669816959, 0.1253505747009267, 3.730472087233711, 0.1253505747009267, 3.730472087233711,  nan,  nan,  nan,  nan, 0.049315787032542, 0.1895847911969148, 72.37006849044445, 72.88866532360126, 67.625, -45.375, 49.875, -62.125, -16.028752002877283, 56.51877751546235, -93.05469886309938, 68.59387494583011
2025 APR 05 16:56:26, 797144255.2223841, 1174.343551213027, 1159.681775311781, 2334.025326524808, 2273.2164609406504, -45.50879556670982, 67.67501000188996, -45.24542113400558, 67.64346643372163, 76.90295428383496, 76.91222747779896, 76.90759088081697, 2242031.929199858,  nan, 0.1248630225936238,  nan,  nan, 3.7148487288599785,  nan, 131.96743851754633, 4.593051686804088e-14, 7.853173804807015e-17,  nan, 3.203685597486767e-17,  1.7102962127205262e-22, 8.427723016231689e-26,  4.432468047782833e-24, 3.2440510362680376e-18,  nan, 2.6735567420651456e-17, 0.9198396584994254, 553086.7104532674, 321.61692957212426, 0.305224042189716, 4261342.958348286, 3165.046721207504, 87.06278852698357, 13191.430786627185, 0.0087411140461213, 0.1257243086899845, 3.730472087233711, 0.1257243086899845, 3.730472087233711,  nan,  nan,  nan,  nan, 0.0490862621512522, 0.1887034563866966, 72.4073121916322, 72.94073401854801, 67.625, -45.125, 49.875, -62.125, -16.02252109545107, 56.58125708801779, -92.96679757313784, 68.63128180127862
2025 APR 05 16:56:27, 797144256.2240535, 1172.132697349815, 1156.9143552978976, 2329.047052647713, 2267.62400908902, -45.48340562815851, 67.70876423124916, -45.20969763346297, 67.67548317152776, 76.82228362162016, 76.83182463884506, 76.82705413023261, 2258338.753423883,  nan, 0.125202078756529,  nan,  nan, 3.714220672240563,  nan, 132.5935439517515, 5.3606268098550286e-14, 7.108772151780768e-17,  nan, 2.214317643032192e-17,  1.7173065381917217e-22, 8.525981767261295e-26,  4.4488573344065886e-24, 1.1905701573686084e-18,  nan, 2.661817250674828e-17, 0.8549748958027236, 6749439.55153608, 115.74151222066962, 0.4804031697819664, 582311.723048583, 2144.2124709757977, 87.05666177984868, 13191.430786627185, 0.0087412580736591, 0.1260967205714768, 3.730472087233711, 0.1260967205714768, 3.730472087233711,  nan,  nan,  nan,  nan, 0.048858192988795, 0.1878242896556685, 72.4444734923269, 72.99288022320268, 67.625, -44.875, 49.875, -62.125, -16.016257615525262, 56.64372643228755, -92.87858927705211, 68.66863823108228
2025 APR 05 16:56:28, 797144257.2257229, 1169.924447736998, 1154.147340741488, 2324.0717884784863, 2262.0305999939387, -45.457985989683095, 67.74249564254484, -45.1738879993404, 67.70747213356302, 76.7413353248461, 76.75113843507903, 76.74623687996257, 2272209.094913905,  nan, 0.1255370288470812,  nan,  nan, 3.713535471369661,  nan, 131.74966407299772, 4.2593853005458045e-14, 7.652102073130156e-17,  nan, 2.6152941068758853e-17,  1.7242887180066365e-22, 8.625614400387973e-26,  4.4651755871623996e-24, 3.2625510566981136e-19,  nan, 2.6501576888573894e-17, 1.3245245757781303, 6749439.55153608, 31.1522633813722, 0.4566391857454282, 582311.723048583, 2487.18259735924, 87.05067671715493, 13191.430786627185, 0.0087413990630738, 0.1264678197249966, 3.730472087233711, 0.1264678197249966, 3.730472087233711,  nan,  nan,  nan,  nan, 0.0486315740764473, 0.1869472872901782, 72.48155171522448, 73.04510446547802, 67.625, -44.875, 49.875, -62.125, -16.009961400064658, 56.70618548491537, -92.79007276437056, 68.70594397554191
2025 APR 05 16:56:29, 797144258.2273924, 1167.7346738767756, 1151.364886225325, 2319.0995601021004, 2256.43624452834, -45.43319852554138, 67.77632115513093, -45.13799192243101, 67.73943334037799, 76.66056622858058, 76.66970624356786, 76.66513623607422, 2288483.905591507,  nan, 0.1258560683198491,  nan,  nan, 3.712564550046576,  nan, 132.15765132339615, 4.8545892473073694e-14, 9.17612038905918e-17,  nan, 3.609541914939766e-17,  1.7312425560174175e-22, 8.726645835255036e-26,  4.4814225777867706e-24, 6.640142836204994e-19,  nan, 2.638577706575974e-17, 1.3513595605287043, 1455095.6984605342, 63.085072095173096, 0.4180761124415634, 502049.0330907733, 3438.0859552287347, 87.04483250350548, 13191.430786627185, 0.0087415370135841, 0.1267270038916899, 3.7282095556494426, 0.1267270038916899, 3.7282095556494426,  nan,  nan,  nan,  nan, 0.0484063999578794, 0.1860724454167378, 72.51854618063476, 73.09740728800017, 67.875, -45.875, 49.875, -62.125, -16.003632272816564, 56.76863420337111, -92.7012468188946, 68.74319877261878
2025 APR 05 16:56:30, 797144259.2290618, 1165.531919433129, 1148.5984782238793, 2314.130397657008, 2250.840952770704, -45.407758305316136, 67.80998621389702, -45.102009103437766, 67.77136679834135, 76.57906741656717, 76.58843899577295, 76.58375320617006, 2303113.4624365075,  nan, 0.1261844411252666,  nan,  nan, 3.711810949308179,  nan, 132.30549045342332, 5.004579173802416e-14, 1.3877337529051299e-16,  nan, 5.94927445911971e-17,  1.7381676182082398e-22, 8.829100219803644e-26,  4.497597460800291e-24, 2.460551542068657e-18,  nan, 2.6270769677539127e-17, 0.8777816910451909, 1455095.6984605342, 229.5670740100031, 0.3535339949186991, 502049.0330907733, 5565.346162991646, 87.03912831202291, 13191.430786627185, 0.0087416719248447, 0.1270952218470649, 3.7282095556494426, 0.1270952218470649, 3.7282095556494426,  nan,  nan,  nan,  nan, 0.0481826653062975, 0.1851997604695643, 72.55545618725985, 73.14978922010813, 67.875, -45.875, 49.875, -62.125, -15.997270063351117, 56.83107251719423, -92.61211025423816, 68.78040234714683
2025 APR 05 16:56:31, 797144260.2307314, 1163.331828181908, 1145.8324983429131, 2309.1643265248213, 2245.244735579155, -45.38226106357624, 67.84365091454288, -45.06593922515877, 67.80327252812116, 76.4972882334763, 76.50688179826687, 76.50208501587159, 2317816.8622357766,  nan, 0.1265135063781865,  nan,  nan, 3.711096950740813,  nan, 131.9025967938502, 4.5309690528111627e-14, 2.879647011191648e-16,  nan, 2.262882213341907e-16,  1.7450637057714076e-22, 8.933003428348051e-26,  4.513699997629948e-24, 2.443453879824617e-17,  nan, 2.6156551257764173e-17, 0.4086936931131577, 1455095.6984605342, 2238.721079305732, 0.2022496685529635, 937084.0456757952, 20762.922413920165, 87.03356332285854, 13191.430786627185, 0.0087418037969704, 0.1274621449602636, 3.7282095556494426, 0.1274621449602636, 3.7282095556494426,  nan,  nan,  nan,  nan, 0.0479603647159854, 0.1843292285246491, 72.59228104641723, 73.20225081779172, 67.875, -45.625, 49.875, -62.125, -15.99087459604618, 56.89350038389931, -92.52266184102773, 68.81755443922044
2025 APR 05 16:56:32, 797144261.2324008, 1161.134340616373, 1143.067035254868, 2304.201375871241, 2239.6476029291616, -45.35673121062447, 67.87729229429674, -45.02978199210211, 67.83515053849062, 76.41522516397623, 76.42503521101936, 76.42013018749779, 2333696.843539612,  nan, 0.126833546864032,  nan,  nan, 3.7102352066207898,  nan, 131.8383800506234, 4.5059850913442516e-14, 2.411170423676272e-15,  nan, 2.3543737609709266e-15,  1.7519305423550662e-22, 9.03838141062602e-26,  4.5297297478065405e-24, 2.3543737609709266e-15,  nan, 2.6043118482714804e-17, 0.0767886726404891, 1455095.6984605342, 211826.72514364205, 0.0767886726404891, 1455095.6984605342, 211826.72514364205, 87.02813672102481, 13191.430786627185, 0.0087419326305771, 0.127827778149056, 3.7282095556494426, 0.127827778149056, 3.7282095556494426,  nan,  nan,  nan,  nan, 0.0477394929148481, 0.1834608459569681, 72.62902004691382, 73.25479262449115, 67.875, -45.375, 49.875, -62.125, -15.98444569970993, 56.95591774008304, -92.43290038908964, 68.85465476968481
2025 APR 05 16:56:33, 797144262.2340702, 1158.9552296013107, 1140.2863452114905, 2299.241574812801, 2234.049566485988, -45.33183132988911, 67.91102654267917, -44.993537138738446, 67.86700080271669, 76.33333868849441, 76.34243257126836, 76.33788562988138, 2348786.082837967,  nan, 0.1271511542573769,  nan,  nan, 3.7093541198209024,  nan, 132.06162307427894, 4.9580790915802103e-14, 7.566854058392656e-16,  nan, 7.009488922113955e-16,  1.7587679676187428e-22, 9.145261163248908e-26,  4.5456865645287336e-24, 1.1942820765386393e-17,  nan, 2.5930467982862116e-17, 0.5265623610292837, 1455095.6984605342, 1055.1459955806656, 0.129782088387152, 1257047.042542477, 61822.9982010082, 87.02284760862732, 13191.430786627185, 0.0087420584288609, 0.1281921334344632, 3.7282095556494426, 0.1281921334344632, 3.7282095556494426,  nan,  nan,  nan,  nan, 0.0475200445875445, 0.1825946092159945, 72.66567248434114, 73.3074151842898, 67.875, -45.125, 49.875, -62.125, -15.977983261120356, 57.01832449480522, -92.34282465590054, 68.89170303423093
2025 APR 05 16:56:34, 797144263.2357397, 1156.763169799253, 1137.5217796128784, 2294.284949412132, 2228.450636187013, -45.30627240259105, 67.94460005072393, -44.95720423639657, 67.89882341223746, 76.25071060748044, 76.25999475090529, 76.25535267919287, 2363555.783089964,  nan, 0.1274748577693438,  nan,  nan, 3.708622295409923,  nan, 132.1251523389894, 4.7685354604873425e-14, 2.2091121755695963e-16,  nan, 1.6772511881855375e-16,  1.7655755069501657e-22, 9.253668826495324e-26,  4.561569498792987e-24, 1.8711494698391117e-18,  nan, 2.5818596392391972e-17, 0.985576135797342, 1455095.6984605342, 162.33243313092612, 0.2364041394557958, 774386.4009966294, 14497.69354181433, 87.01769536890548, 13191.430786627185, 0.0087421811889252, 0.1285552032113769, 3.7282095556494426, 0.1285552032113769, 3.7282095556494426,  nan,  nan,  nan,  nan, 0.0473020145253768, 0.1817305140393369, 72.70223763609182, 73.3601190899659, 67.875, -44.875, 49.875, -62.125, -15.971486975850736, 57.08072065746289, -92.25243345096592, 68.92869903764279
2025 APR 05 16:56:35, 797144264.2374091, 1154.573773887049, 1134.7577554191396, 2289.3315293061887, 2222.850822568242, -45.28065335338327, 67.97817268244663, -44.92078303839835, 67.93061833837206, 76.16779595931386, 76.17726078329959, 76.17252837130673, 2378833.435680605,  nan, 0.1278024389373929,  nan,  nan, 3.707996038748168,  nan, 132.2903971750883, 4.989962992744411e-14, 9.873970294291876e-17,  nan, 3.879610802291326e-17,  1.772352997187092e-22, 9.363632428082828e-26,  4.577378393650602e-24, 6.10053580042519e-19,  nan, 2.5707500462175214e-17, 1.4416801376637611, 1455095.6984605342, 51.96930033234151, 0.4192052214488923, 545960.2925775716, 3285.5184255880304, 86.7333749279882, 15731.46832241678, 0.0080118727763994, 0.1289169989240856, 3.7282095556494426, 0.1289169989240856, 3.7282095556494426,  nan,  nan,  nan,  nan, 0.0470853975352673, 0.1808685569801693, 72.73871477644472, 73.41290489040327, 67.875, -44.625, 49.875, -62.375, -15.964956728312968, 57.14310613593975, -92.16172555721344, 68.9656424598692
2025 APR 05 16:56:36, 797144265.2390785, 1152.386981436095, 1131.9943617020303, 2284.381343138125, 2217.2501366581178, -45.25499866564444, 68.01172145293252, -44.88427325324261, 67.96238557812859, 76.08459092658994, 76.09423138579783, 76.08941115619388, 2395350.585559265,  nan, 0.1281088518790569,  nan,  nan, 3.7069846002529454,  nan, 132.13808943470517, 4.7962280310067084e-14, 9.141085109184564e-17,  nan, 2.283066301583712e-17,  1.7791001864903623e-22, 9.475180136416464e-26,  4.5931128598552326e-24, 8.69967471761812e-19,  nan, 2.559717688126679e-17, 1.12887110524652, 3139820.012604597, 73.71109023771596, 0.4178465986362588, 1711340.4413216852, 1938.8444237773167, 86.72858066696136, 15731.46832241678, 0.0080119876510292, 0.1291650179074279, 3.7259478966749007, 0.1291650179074279, 3.7259478966749007,  nan,  nan,  nan,  nan, 0.0468701885513012, 0.1800087337043991, 72.7751031576818, 73.4657731942975, 68.125, -45.875, 49.875, -62.375, -15.95839240438261, 57.20548086085266, -92.07069974383546, 69.00253302834234
2025 APR 05 16:56:37, 797144266.240748, 1150.2028210927083, 1129.2315979580956, 2279.434419050804, 2211.648589525933, -45.229308728661366, 68.0452464841942, -44.84767450590331, 67.9941251830334, 76.0010947095719, 76.01090410092205, 76.00599940524697, 2411571.1873688498,  nan, 0.1284264864023278,  nan,  nan, 3.706220403728013,  nan, 131.9690322177432, 4.6038578272173776e-14, 1.153679430392242e-16,  nan, 5.767361675891242e-17,  1.785816798727136e-22, 9.588340699721984e-26,  4.608772456977263e-24, 9.159732255139654e-19,  nan, 2.548762235351721e-17, 1.1471722562988051, 2675089.3596616928, 76.0839607584345, 0.3308989255809426, 1075535.5325447076, 4803.597477036868, 86.7239203087018, 15731.46832241678, 0.0080120994806466, 0.1295240225641965, 3.7259478966749007, 0.1295240225641965, 3.7259478966749007,  nan,  nan,  nan,  nan, 0.0466563821626081, 0.1791510412703837, 72.81140209004187, 73.5187245305892, 68.125, -45.625, 49.875, -62.375, -15.951793692911211, 57.26784481984376, -91.97935477683284, 69.03937047041057
2025 APR 05 16:56:38, 797144267.2424175, 1148.0211476581571, 1126.4696396015, 2274.490787259657, 2206.0461911598613, -45.20360467434941, 68.07872405729299, -44.81098652425701, 68.02583714656524, 75.91730097280629, 75.92728208322411, 75.9222915280152, 2426077.13816298,  nan, 0.12874571236919,  nan,  nan, 3.705513854613273,  nan, 132.0893097090716, 4.703987138526167e-14, 1.5023288276791442e-16,  nan, 7.592913879930408e-17,  1.7925025889943196e-22, 9.703143444927872e-26,  4.624356810452988e-24, 4.2983057249291226e-18,  nan, 2.5378833697933257e-17, 0.6888433036860949, 2675089.3596616928, 350.4988684250213, 0.255690092340724, 3139820.012604597, 6200.729962709479, 86.71939303944292, 15731.46832241678, 0.0080122082709418, 0.1298817709428146, 3.7259478966749007, 0.1298817709428146, 3.7259478966749007,  nan,  nan,  nan,  nan, 0.046443973427876, 0.178295475525047, 72.84761080392342, 73.57175950825416, 68.125, -45.375, 49.875, -62.375, -15.945160477470765, 57.33019793812347, -91.88768945598576, 69.07615449701383
2025 APR 05 16:56:39, 797144268.2440869, 1145.8580164076589, 1123.6924593466033, 2269.550475754262, 2200.442953340385, -45.17851249273012, 68.11231742752561, -44.77420899978876, 68.05752145758665, 75.83368934953181, 75.84287870745175, 75.83828402849178, 2441678.8806023165,  nan, 0.129053742179336,  nan,  nan, 3.704616880709717,  nan, 132.00921846192307, 4.6402884320670053e-14, 1.9828916269851607e-16,  nan, 1.0846962010900647e-16,  1.799157424782694e-22, 9.819618918024128e-26,  4.639865833040602e-24, 1.0846962010900647e-16,  nan, 2.527080769142543e-17, 0.2339908219249928, 2675089.3596616928, 8682.932977406886, 0.2339908219249928, 2675089.3596616928, 8682.932977406886, 86.71499805549604, 15731.46832241678, 0.0080123140278657, 0.1302382763285616, 3.7259478966749007, 0.1302382763285616, 3.7259478966749007,  nan,  nan,  nan,  nan, 0.0462329574285829, 0.1774420321806769, 72.88372852493175, 73.62487875095833, 68.125, -45.125, 49.875, -62.375, -15.938492639027563, 57.392540130949335, -91.79570253691637, 69.11288483184399
2025 APR 05 16:56:40, 797144269.2457564, 1143.6818628241017, 1120.931651707108, 2264.6135145312096, 2194.838886134339, -45.15271819850353, 68.1457710785642, -44.737341589451766, 68.08917815517668, 75.74931460623758, 75.75864329698705, 75.75397895161231, 2457283.305453526,  nan, 0.1293597536986008,  nan,  nan, 3.703709056637793,  nan, 132.0094059560639, 4.642290344166055e-14, 2.2507202516298863e-16,  nan, 1.3467120248520475e-16,  1.8057808360379241e-22, 9.937796504140232e-26,  1.928880659169684e-24, 1.3467120248520475e-16,  nan, 2.5163541119682538e-17, 0.2187103988682572, 2675089.3596616928, 10582.595753316888, 0.2187103988682572, 2675089.3596616928, 10582.595753316888, 86.71073463754458, 15731.46832241678, 0.00801241675583, 0.13059352848852, 3.7259478966749007, 0.13059352848852, 3.7259478966749007,  nan,  nan,  nan,  nan, 0.0460233289655458, 0.1765907077708357, 72.91975452619718, 73.67808283734867, 68.125, -45.125, 49.875, -62.375, -15.931789927132524, 57.45487137917873, -91.70339278488788, 69.14956119708569
2025 APR 05 16:56:41, 797144270.2474258, 1141.5083436189934, 1118.1715905925782, 2259.679934211572, 2189.234002597176, -45.12688552616824, 68.17920044464161, -44.700383947890586, 68.12080725347562, 75.66464216103167, 75.67410378759823, 75.66937297431494, 2472788.097851341,  nan, 0.1296719472591289,  nan,  nan, 3.702947897006329,  nan, 132.42561169963437, 5.2545613778747685e-14, 3.145300830140348e-16,  nan, 2.6552937771667594e-16,  1.812372664515726e-22, 1.0057707889072656e-25,  1.9356342554742642e-24, 5.0038989102125826e-18,  nan, 2.5057030854016446e-17, 0.6669904163164996, 2675089.3596616928, 385.9893254217068, 0.1936792234218222, 1323091.853126059, 20445.7648411604, 86.70660207804173, 15731.46832241678, 0.0080125164594382, 0.1309475399799138, 3.7259478966749007, 0.1309475399799138, 3.7259478966749007,  nan,  nan,  nan,  nan, 0.045815083008864, 0.1757414992208832, 72.95568805149347, 73.73137232709065, 68.125, -44.875, 49.875, -62.375, -15.9250520958189, 57.51719161653072, -91.61075898843788, 69.18618329942818
2025 APR 05 16:56:42, 797144271.2490952, 1139.3373188368982, 1115.412446585853, 2254.749765422752, 2183.628313562367, -45.10103593636521, 68.21258181511129, -44.6633358440565, 68.15240872243163, 75.57966557539531, 75.58926318091142, 75.58446437815337, 2487459.2857495397,  nan, 0.1299861717434316,  nan,  nan, 3.702251531352741,  nan, 132.09640323739882, 4.711111448839731e-14, 9.678550502903504e-17,  nan, 4.3622678644393637e-17,  1.8189327017879288e-22, 1.0179384962523312e-25,  1.9423433994659666e-24, 1.102436020822747e-18,  nan, 2.495127371315798e-17, 1.1122228072036202, 2675089.3596616928, 83.47562247444493, 0.3405951438998159, 2007121.8736070849, 3290.4342261921697, 86.70259949598531, 15731.46832241678, 0.0080126131479549, 0.1313003164887259, 3.7259478966749007, 0.1313003164887259, 3.7259478966749007,  nan,  nan,  nan,  nan, 0.0456082146494592, 0.1748944022250892, 72.99152832337798, 73.78474786300863, 68.125, -44.625, 49.875, -62.375, -15.918279084108958, 57.57950076724985, -91.51779989030506, 69.22275082029324
2025 APR 05 16:56:43, 797144272.2507647, 1137.168963294267, 1112.654071339041, 2249.823034633308, 2178.021828081193, -45.07511975034251, 68.24596128941002, -44.626196847505774, 68.18398262270345, 75.4943891715899, 75.5041138321153, 75.4992515018526, 2503287.2927017044,  nan, 0.1302783538527195,  nan,  nan, 3.701160503077877,  nan, 131.87400393737695, 4.470480367578109e-14, 7.283658405683729e-17,  nan, 1.228907777135732e-17,  1.82546068479708e-22, 1.0302860229628192e-25,  1.9490078250202494e-24, 4.119759877807317e-19,  nan, 2.4846266626945505e-17, 1.554199293483194, 2675089.3596616928, 30.62019463793732, 0.5095506888850708, 2414738.506444601, 907.7917472375424, 86.69872629389599, 15731.46832241678, 0.0080127068242648, 0.1316518634296946, 3.7259478966749007, 0.1316518634296946, 3.7259478966749007,  nan,  nan,  nan,  nan, 0.0454027191850214, 0.1740494121409961, 73.02727452770256, 73.83821011589089, 68.125, -44.375, 49.875, -62.375, -15.911470639093572, 57.641798800137686, -91.42451427306209, 69.25926355082899
2025 APR 05 16:56:44, 797144273.2524341, 1135.003221713931, 1109.896552733577, 2244.899774447508, 2172.414559582144, -45.04916179221245, 68.27931591126703, -44.58896665276405, 68.21552896239223, 75.40880927182393, 75.41865624678924, 75.41373275930658, 2518906.68513227,  nan, 0.1305812498162953,  nan,  nan, 3.7002998600957393,  nan, 132.13149589075343, 4.7512407916639465e-14, 8.072547689725821e-17,  nan, 2.3023645647621692e-17,  1.8319563699744915e-22, 1.0428166806042897e-25,  1.9556272877046775e-24, 2.9880333937242313e-18,  nan, 2.474200649121165e-17, 0.971065989058715, 854821.9004530334, 220.851223864614, 0.4546297662095311, 1328798.0417334884, 1705.842321260533, 86.69498173074389, 15731.46832241678, 0.0080127974951717, 0.131887634371617, 3.723687109805362, 0.131887634371617, 3.723687109805362,  nan,  nan,  nan,  nan, 0.0451985914928868, 0.1732065263621851, 73.06292592281957, 73.89175963409676, 68.375, -45.625, 49.875, -62.375, -15.904626505670636, 57.70408566672551, -91.33090090562943, 69.2957211566428
2025 APR 05 16:56:45, 797144274.2541037, 1132.840126243119, 1107.1398882929493, 2239.980014536068, 2166.80651811544, -45.023162632817865, 68.31264574640096, -44.55164497971752, 68.24704772295321, 75.3229249630599, 75.33288777172706, 75.32790636739348, 2535179.506951997,  nan, 0.130893210487313,  nan,  nan, 3.699644095333346,  nan, 132.14187056654478, 4.8233135634205416e-14, 1.4290645194903098e-16,  nan, 8.052403686451557e-17,  1.838419553614824e-22, 1.0555338628284918e-25,  1.9622015983953565e-24, 1.7874787743066564e-17,  nan, 2.4638490228650648e-17, 0.5357917446687168, 854821.9004530334, 1296.597941320976, 0.3106096861418949, 1046210.636634698, 5848.855208803229, 86.69136499500111, 15731.46832241678, 0.0080128851696408, 0.1322364952202095, 3.723687109805362, 0.1322364952202095, 3.723687109805362,  nan,  nan,  nan,  nan, 0.0449958269517238, 0.1723657399705423, 73.09848167916515, 73.9453971188468, 68.375, -45.375, 49.875, -62.375, -15.897746622964087, 57.76636128605864, -91.23695853072756, 69.33212335550402
2025 APR 05 16:56:46, 797144275.2557731, 1130.6952422251206, 1104.3685444715315, 2235.063786696652, 2161.1977169000907, -44.9978205476369, 68.3460431578861, -44.51423147796788, 68.27853892132231, 75.23721237488972, 75.24632441464097, 75.24176839476534, 2552059.8188625188,  nan, 0.1311892432401989,  nan,  nan, 3.6987085925238734,  nan, 131.96418861910564, 4.6554247500458426e-14, 5.864118530479214e-16,  nan, 5.215290632763097e-16,  1.844850119607442e-22, 1.0684410970131832e-25,  1.968730655246843e-24, 1.0830501295552527e-17,  nan, 2.4535714823249738e-17, 0.5841605805971547, 1473514.0887270586, 769.8002920196159, 0.1650486121164986, 854821.9004530334, 37126.368479117016, 86.68787540839148, 15731.46832241678, 0.0080129698538532, 0.1325841538672039, 3.723687109805362, 0.1325841538672039, 3.723687109805362,  nan,  nan,  nan,  nan, 0.0447944207076326, 0.1715270498365979, 73.13394100704069, 73.9991231641843, 68.375, -45.125, 49.875, -62.375, -15.890830735537502, 57.82862559867297, -91.14268592882335, 69.36846984698643
2025 APR 05 16:56:47, 797144276.2574425, 1128.5374959787582, 1101.613625064184, 2230.151121042942, 2155.588166209102, -44.97174023028039, 68.37932333834407, -44.47672581875533, 68.31000257778804, 75.15071773122777, 75.15992585827486, 75.15532179475132, 2567963.3518509315,  nan, 0.1314853984481566,  nan,  nan, 3.6978014130544112,  nan, 132.16518233805195, 4.897422795197738e-14, 6.433952148163508e-16,  nan, 5.575718680481943e-16,  1.851247586207668e-22, 1.0815417629654123e-25,  1.9752139717087977e-24, 5.575718680481943e-16,  nan, 2.4433677236387018e-17, 0.1513425646395574, 1473514.0887270586, 38890.25202208147, 0.1513425646395574, 1473514.0887270586, 38890.25202208147, 86.6845122554126, 15731.46832241678, 0.0080130515553256, 0.1329305969978594, 3.723687109805362, 0.1329305969978594, 3.723687109805362,  nan,  nan,  nan,  nan, 0.0445943679757684, 0.1706904519026421, 73.16930310419863, 74.0529384298004, 68.375, -44.875, 49.875, -62.375, -15.883878645056328, 57.89087856980832, -91.04808184581312, 69.40476034147294
