# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
119.625, 47.875, 6.5730570979223396e-24, 6.547107967577221e-24 
118.375, 48.125, 8.241994966315177e-24, 8.21551925728941e-24 
118.625, 48.125, 4.761624226153413e-24, 4.745381830955504e-24 
118.875, 48.125, 4.073655362889159e-24, 4.058998609573788e-24 
119.125, 48.125, 5.245633049065682e-25, 5.22583753656258e-25 
119.375, 48.125, 3.491960619908281e-24, 3.4782129429767716e-24 
119.625, 48.125, 6.695468686560685e-24, 6.66803842321235e-24 
119.875, 48.125, 7.570529952020477e-24, 7.53827395005099e-24 
120.125, 48.125, 7.654856568687436e-24, 7.620985643539239e-24 
120.375, 48.125, 6.401126948685357e-24, 6.371783635524653e-24 
120.625, 48.125, 3.2509542503109302e-24, 3.235537428693367e-24 
120.875, 48.125, 7.051698856607744e-24, 7.017101672742922e-24 
121.125, 48.125, 8.485659584957074e-24, 8.442584897297842e-24 
121.375, 48.125, 5.484778966298857e-24, 5.456056267021731e-24 
121.625, 48.125, 3.07832129718403e-24, 3.0617137677271808e-24 
121.875, 48.125, 4.537464627506494e-24, 4.512422626076725e-24 
122.125, 48.125, 3.705369721693821e-24, 3.6845956776407975e-24 
122.375, 48.125, 1.9925471511839433e-24, 1.981210789531865e-24 
122.625, 48.125, 2.0917016040016798e-24, 2.079630338825897e-24 
122.875, 48.125, 4.013843090728807e-24, 3.990261280853581e-24 
123.125, 48.125, 3.544492188811412e-24, 3.52321142466052e-24 
123.375, 48.125, 2.4179752726627353e-24, 2.4031633890916504e-24 
123.625, 48.125, 3.953788479071251e-24, 3.929222451153331e-24 
117.375, 48.375, 8.115230373633229e-24, 8.093822499722758e-24 
117.625, 48.375, 8.276874364747117e-24, 8.253531327709737e-24 
117.875, 48.375, 4.8602932096696565e-24, 4.8457934691893626e-24 
118.125, 48.375, 4.712729548976049e-24, 4.697908925053892e-24 
118.375, 48.375, 1.3903355876975067e-23, 1.3856868370215085e-23 
118.625, 48.375, 2.044700179748372e-23, 2.0374569260479708e-23 
118.875, 48.375, 1.865487899452711e-23, 1.8585309188223864e-23 
119.125, 48.375, 1.8063624952250817e-23, 1.799308455229725e-23 
119.375, 48.375, 1.3494393113995617e-23, 1.3439300057167936e-23 
119.625, 48.375, 4.4591345973186065e-24, 4.440145575374605e-24 
119.875, 48.375, 4.696317420817161e-24, 4.675506636926114e-24 
120.125, 48.375, 2.9658539305946757e-24, 2.9522248119923495e-24 
120.375, 48.375, 1.886079804455812e-24, 1.877103199676461e-24 
120.625, 48.375, 3.0960302036087387e-24, 3.0808016617378724e-24 
120.875, 48.375, 3.164868644954485e-24, 3.148782498845645e-24 
121.125, 48.375, 4.666572929135764e-24, 4.6420608591856494e-24 
121.375, 48.375, 6.929573091485183e-24, 6.891996291352804e-24 
121.625, 48.375, 6.112285202344627e-24, 6.078158491073674e-24 
