# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
118.375, 47.875, 9.319892371459104e-24, 9.291874183129662e-24 
118.625, 47.875, 9.084995393898831e-24, 9.056267058564163e-24 
118.875, 47.875, 6.210202273137106e-24, 6.189446039442944e-24 
119.125, 47.875, 6.936486067191346e-24, 6.912222360078683e-24 
119.375, 47.875, 7.920775242994277e-24, 7.891847811499193e-24 
119.625, 47.875, 9.876101907751731e-24, 9.838511236421022e-24 
119.875, 47.875, 9.387742228846531e-24, 9.350643435506175e-24 
120.125, 47.875, 6.243929080742122e-24, 6.2183471101261135e-24 
120.375, 47.875, 4.515053639420424e-24, 4.4958666559166064e-24 
120.625, 47.875, 4.823280001156368e-24, 4.802047780514731e-24 
120.875, 47.875, 1.2231112886049288e-23, 1.2175337707384113e-23 
121.125, 47.875, 1.1963345666993769e-23, 1.1906938831924971e-23 
121.375, 47.875, 2.1541083653102395e-24, 2.1436233140593754e-24 
121.625, 47.875, 1.183685874318096e-24, 1.1777438064898948e-24 
121.875, 47.875, 2.0196775642712228e-24, 2.009297518618732e-24 
122.125, 47.875, 1.7079606167991754e-24, 1.6990460979776156e-24 
122.375, 47.875, 1.483814033928087e-24, 1.4759526435748824e-24 
122.625, 47.875, 3.77109959163851e-24, 3.750823133478966e-24 
122.875, 47.875, 5.538149960319936e-24, 5.507816680810893e-24 
123.125, 47.875, 5.168347535243468e-24, 5.139398105818228e-24 
123.375, 47.875, 3.34786988615941e-24, 3.3287018527011055e-24 
123.625, 47.875, 5.8429797141939556e-24, 5.8088402283851754e-24 
123.875, 47.875, 8.082348970129238e-24, 8.03444307591935e-24 
124.125, 47.875, 7.920879738964724e-24, 7.873262339299147e-24 
124.375, 47.875, 9.465093021796449e-24, 9.407574677420899e-24 
124.625, 47.875, 7.490417005258879e-24, 7.444418241522381e-24 
124.875, 47.875, 2.489959703660284e-23, 2.4745611517456666e-23 
125.125, 47.875, 2.5237956856260215e-23, 2.5081289190460507e-23 
125.375, 47.875, 7.103896889359032e-24, 7.059566829014535e-24 
125.625, 47.875, 7.584581396439789e-24, 7.536997670409468e-24 
125.875, 47.875, 5.551698768491434e-24, 5.5165565267973816e-24 
126.125, 47.875, 5.485265543879811e-24, 5.450115541322772e-24 
126.375, 47.875, 7.752865205142551e-24, 7.702578884964369e-24 
126.625, 47.875, 8.518204195743269e-24, 8.46228157280864e-24 
126.875, 47.875, 5.742057051162147e-24, 5.703879007591477e-24 
127.125, 47.875, 5.7129165873432364e-24, 5.674453684416805e-24 
127.375, 47.875, 9.849054752933162e-24, 9.781919634089055e-24 
127.625, 47.875, 8.530228874723575e-24, 8.47136869462526e-24 
127.875, 47.875, 7.517918932756672e-24, 7.465562470670422e-24 
128.125, 47.875, 6.969037522780279e-24, 6.920004511910932e-24 
128.375, 47.875, 3.8307523951080616e-24, 3.803478839717576e-24 
128.625, 47.875, 8.748422569066337e-24, 8.685403869587468e-24 
128.875, 47.875, 8.761079066614102e-24, 8.69740473344634e-24 
129.125, 47.875, 3.631591491958446e-24, 3.605058339010843e-24 
129.375, 47.875, 2.9855210135077827e-24, 2.9636087747112307e-24 
129.625, 47.875, 8.09979494735856e-24, 8.040096350284832e-24 
129.875, 47.875, 1.036999240513279e-23, 1.0293462978673119e-23 
130.125, 47.875, 5.720573370007517e-24, 5.678472131550544e-24 
130.375, 47.875, 3.939134051759431e-24, 3.910223391361908e-24 
130.625, 47.875, 3.61554712474797e-24, 3.5890639872284116e-24 
