# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
114.125, 50.125, 1.2339974948613721e-24, nan 
114.375, 50.125, 1.3831579572810499e-24, nan 
114.625, 50.125, 1.0976721735322092e-24, nan 
114.875, 50.125, 1.1142378579032395e-24, nan 
115.125, 50.125, 1.4388286544372008e-24, nan 
115.375, 50.125, 3.2510003170745708e-24, nan 
115.625, 50.125, 4.228090747671477e-24, nan 
115.875, 50.125, 4.859756970180433e-24, nan 
116.125, 50.125, 4.195290587915502e-24, nan 
116.375, 50.125, 1.621413841840829e-24, nan 
116.625, 50.125, 2.2804236873192982e-24, nan 
116.875, 50.125, 5.078551001112533e-24, nan 
117.125, 50.125, 4.725516153836748e-24, nan 
117.375, 50.125, 1.0554535588529566e-23, nan 
117.625, 50.125, 1.400582170459149e-23, nan 
117.875, 50.125, 1.2755800103018913e-23, nan 
118.125, 50.125, 1.734638273254372e-23, nan 
118.375, 50.125, 1.333625468016558e-23, nan 
118.625, 50.125, 1.425637010777637e-24, nan 
118.875, 50.125, 2.2386456928733543e-24, nan 
119.125, 50.125, 3.716586805039805e-24, nan 
119.375, 50.125, 5.11950263296303e-24, nan 
119.625, 50.125, 5.1955474142564885e-24, nan 
119.875, 50.125, 2.8281848978476907e-24, nan 
120.125, 50.125, 2.7418926689354054e-24, nan 
120.375, 50.125, 1.717126731102547e-24, nan 
120.625, 50.125, 7.0135975784613455e-25, nan 
120.875, 50.125, 1.7816331298716347e-24, nan 
121.125, 50.125, 1.983790275085509e-24, nan 
113.375, 50.375, 3.2524971963506323e-24, nan 
113.625, 50.375, 3.2467738155227433e-24, nan 
113.875, 50.375, 2.3627634991821758e-24, nan 
114.125, 50.375, 4.043292271794651e-25, nan 
114.375, 50.375, 6.119178961500466e-25, nan 
114.625, 50.375, 6.813913983283311e-25, nan 
114.875, 50.375, 6.715622337577789e-25, nan 
115.125, 50.375, 4.512111153798483e-25, nan 
115.375, 50.375, 4.07093308867006e-25, nan 
115.625, 50.375, 2.003588577954688e-24, nan 
115.875, 50.375, 3.2900559748580122e-24, nan 
116.125, 50.375, 2.145562756699559e-24, nan 
116.375, 50.375, 1.4505009583245536e-24, nan 
116.625, 50.375, 1.3582718891113643e-24, nan 
