# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
119.375, 47.875, 5.307317964430005e-24, 5.287290322108027e-24 
119.625, 47.875, 6.657455374104445e-24, 6.631272591681182e-24 
119.875, 47.875, 6.36793040194769e-24, 6.341928182195931e-24 
120.125, 47.875, 4.262491814198443e-24, 4.244446960675186e-24 
120.375, 47.875, 3.1013064562205696e-24, 3.087688799048234e-24 
120.625, 47.875, 3.333160702087554e-24, 3.317999861593634e-24 
120.875, 47.875, 8.508098830129083e-24, 8.468010149690011e-24 
121.125, 47.875, 8.375495278596781e-24, 8.334691162389297e-24 
121.375, 47.875, 1.5171738656332157e-24, 1.5095433670573801e-24 
121.625, 47.875, 8.39006193070875e-25, 8.34654271956289e-25 
121.875, 47.875, 1.4407954461931115e-24, 1.433144160809321e-24 
122.125, 47.875, 1.2262631953068777e-24, 1.2196498876403794e-24 
122.375, 47.875, 1.0721739118217312e-24, 1.0663044236619794e-24 
118.375, 48.125, 8.357092699899666e-24, 8.330348917000005e-24 
118.625, 48.125, 4.827490147144591e-24, 4.811085434013566e-24 
118.875, 48.125, 4.1293741721578536e-24, 4.114573209990313e-24 
119.125, 48.125, 5.316537058126927e-25, 5.296549955842641e-25 
119.375, 48.125, 3.5385975030651866e-24, 3.5247189807899676e-24 
119.625, 48.125, 6.783853629681975e-24, 6.756166529246925e-24 
119.875, 48.125, 7.669340366300662e-24, 7.636787125006938e-24 
120.125, 48.125, 7.75359048166506e-24, 7.719412626571102e-24 
120.375, 48.125, 6.482621813834106e-24, 6.4530174787352616e-24 
120.625, 48.125, 3.2917749011366997e-24, 3.2762236258348608e-24 
120.875, 48.125, 7.138987894950842e-24, 7.104095120628282e-24 
121.125, 48.125, 8.589252681597517e-24, 8.545817289404736e-24 
121.375, 48.125, 5.550854856044096e-24, 5.521896240024133e-24 
121.625, 48.125, 3.114885576285981e-24, 3.0981444386893593e-24 
121.875, 48.125, 4.590578407252281e-24, 4.565339243947773e-24 
122.125, 48.125, 3.748099215207651e-24, 3.72716521043269e-24 
122.375, 48.125, 2.015175686852797e-24, 2.0037540138924863e-24 
122.625, 48.125, 2.1150900074216868e-24, 2.102930006275831e-24 
122.875, 48.125, 4.058022242139993e-24, 4.034271190405001e-24 
123.125, 48.125, 3.582855947494516e-24, 3.561426340887795e-24 
123.375, 48.125, 2.4436860957066395e-24, 2.4287734230307915e-24 
123.625, 48.125, 3.99508210782503e-24, 3.970353547531934e-24 
123.875, 48.125, 6.616934166973244e-24, 6.5753998593512075e-24 
124.125, 48.125, 6.078054514728562e-24, 6.039372583778177e-24 
124.375, 48.125, 8.251190453961641e-24, 8.198121722665304e-24 
124.625, 48.125, 8.67198431989923e-24, 8.615634464812577e-24 
124.875, 48.125, 7.911732254000646e-24, 7.85993214443565e-24 
125.125, 48.125, 1.5623926891894868e-23, 1.552110630399156e-23 
125.375, 48.125, 1.0884065508378237e-23, 1.081206112529431e-23 
125.625, 48.125, 3.5586632929246335e-24, 3.5349797908855925e-24 
117.125, 48.375, 7.12628434019361e-24, 7.109092558665593e-24 
117.375, 48.375, 8.236847048859451e-24, 8.215200621753665e-24 
117.625, 48.375, 8.399698698437542e-24, 8.376098961169489e-24 
117.875, 48.375, 4.9315944124505015e-24, 4.916937668383039e-24 
118.125, 48.375, 4.781139257903327e-24, 4.766160435014433e-24 
118.375, 48.375, 1.4103199010593595e-23, 1.4056221878685276e-23 
118.625, 48.375, 2.073783687409732e-23, 2.0664652276258564e-23 
118.875, 48.375, 1.891734134166101e-23, 1.8847059916380232e-23 
119.125, 48.375, 1.831496640688292e-23, 1.8243715373462252e-23 
119.375, 48.375, 1.3679998321289077e-23, 1.3624359038979883e-23 
119.625, 48.375, 4.519738944886201e-24, 4.500564743500476e-24 
119.875, 48.375, 4.759377526696704e-24, 4.738367188514966e-24 
120.125, 48.375, 3.005184102488867e-24, 2.9914265569342435e-24 
120.375, 48.375, 1.910779651511161e-24, 1.901719937580033e-24 
120.625, 48.375, 3.136057586803381e-24, 3.120690591000054e-24 
120.875, 48.375, 3.205243842729288e-24, 3.189014191841528e-24 
121.125, 48.375, 4.725288610922241e-24, 4.700562146269444e-24 
121.375, 48.375, 7.015511184400593e-24, 6.977612479815218e-24 
121.625, 48.375, 6.1870411605518976e-24, 6.1526279227211646e-24 
121.875, 48.375, 5.462929028093634e-24, 5.431868800970639e-24 
122.125, 48.375, 5.1497927584395374e-24, 5.120063818389448e-24 
122.375, 48.375, 4.185032387043214e-24, 4.160507883728398e-24 
122.625, 48.375, 2.6540968493023923e-24, 2.638324485811451e-24 
122.875, 48.375, 3.752104716740147e-24, 3.729418149320581e-24 
123.125, 48.375, 3.793505572570229e-24, 3.770107874521654e-24 
123.375, 48.375, 2.574090646690432e-24, 2.5579895727194798e-24 
123.625, 48.375, 5.8953786716176934e-24, 5.857988532524991e-24 
123.875, 48.375, 6.488523053912589e-24, 6.446805037131126e-24 
124.125, 48.375, 7.477896569882052e-24, 7.429165050651623e-24 
124.375, 48.375, 7.010187170437016e-24, 6.964030688284227e-24 
