# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
27.375, 31.125, 7.1982769267056e-23, 7.122588431132775e-23 
27.625, 31.125, 7.957509836804633e-23, 7.874188646865032e-23 
27.875, 31.125, 8.836723476033781e-23, 8.74367571087052e-23 
26.625, 31.375, 6.12714550487066e-23, 6.06007481921061e-23 
26.875, 31.375, 8.371298220763828e-23, 8.28082130479997e-23 
27.125, 31.375, 8.96687940972348e-23, 8.870696303254901e-23 
27.375, 31.375, 6.207886790684045e-23, 6.14180395924292e-23 
27.625, 31.375, 4.7227165326037227e-23, 4.672651307100114e-23 
27.875, 31.375, 6.459861404240959e-23, 6.391000289767818e-23 
28.125, 31.375, 7.73268990239598e-23, 7.649337441926117e-23 
28.375, 31.375, 1.382082644167833e-22, 1.3670749823171317e-22 
28.625, 31.375, 1.0286968519733374e-22, 1.0175668813076779e-22 
28.875, 31.375, 4.5174438963510456e-23, 4.4688437677007726e-23 
25.875, 31.625, 1.0883716419099944e-22, 1.075630143862593e-22 
26.125, 31.625, 3.916051850213149e-23, 3.8711838572184175e-23 
26.375, 31.625, 4.5601101814721617e-23, 4.5089631772139876e-23 
26.625, 31.625, 5.510340995615346e-23, 5.44961902414844e-23 
26.875, 31.625, 6.093420760824749e-23, 6.026770069502078e-23 
27.125, 31.625, 4.499007102618599e-23, 4.4501630010678606e-23 
27.375, 31.625, 3.944716162240295e-23, 3.902211296149614e-23 
27.625, 31.625, 4.0912268823689453e-23, 4.0473235141968947e-23 
27.875, 31.625, 4.9332394473370584e-23, 4.880009762767295e-23 
28.125, 31.625, 3.747969215444248e-23, 3.707081187176182e-23 
28.375, 31.625, 1.139371934523462e-22, 1.126806090396789e-22 
28.625, 31.625, 1.3319567355092138e-22, 1.3171426784638623e-22 
28.875, 31.625, 7.641426353367402e-23, 7.556055960171499e-23 
29.125, 31.625, 3.3719854558498423e-23, 3.3341448072796114e-23 
29.375, 31.625, 1.8865384050149843e-23, 1.8652731932540814e-23 
29.625, 31.625, 1.3201984761085642e-23, 1.305299525430629e-23 
