# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-14.125, 34.625, 3.6924992693187016e-23, 3.6834403401262877e-23 
-13.875, 34.625, 3.784045030806345e-23, 3.7746680081019245e-23 
-13.625, 34.625, 2.2336065874082604e-22, 2.228016423357743e-22 
-13.375, 34.625, 2.2589220877297596e-22, 2.2531972321223284e-22 
-13.125, 34.625, 3.776379367140032e-23, 3.766695732413862e-23 
-12.875, 34.625, 1.119073819582785e-22, 1.1161707193954628e-22 
-12.625, 34.625, 1.2209388573248528e-22, 1.2177325915695786e-22 
-12.375, 34.625, 1.2585588465423813e-22, 1.255237614581514e-22 
-12.125, 34.625, 1.5066423628537222e-22, 1.502667079428243e-22 
-11.875, 34.625, 1.2818617004270044e-22, 1.2784800296365004e-22 
-11.625, 34.625, 7.279743392613217e-23, 7.260541747195406e-23 
-11.375, 34.625, 4.0987479251729206e-23, 4.088040482356674e-23 
-11.125, 34.625, 5.604039480519952e-23, 5.589636061698674e-23 
-10.875, 34.625, 6.739201541781068e-23, 6.722164830445267e-23 
-10.625, 34.625, 1.3841529789069174e-22, 1.3807122261738064e-22 
-10.375, 34.625, 1.2338441283816318e-22, 1.2307947489395743e-22 
-10.125, 34.625, 9.008358284595256e-23, 8.986098320602089e-23 
-9.875, 34.625, 6.640100360344967e-23, 6.623695177495225e-23 
-9.625, 34.625, 1.427814469886168e-22, 1.424287466928811e-22 
-9.375, 34.625, 6.052512814871526e-23, 6.037398109663066e-23 
-9.125, 34.625, 1.4189918714155527e-22, 1.4153895886465226e-22 
-8.875, 34.625, 6.39054210514387e-23, 6.374054623908546e-23 
-8.625, 34.625, 1.1606958175430632e-22, 1.1576417747038718e-22 
-8.375, 34.625, 1.9599289325531237e-22, 1.9546727092912467e-22 
-8.125, 34.625, 1.123871891958913e-22, 1.120803463592559e-22 
-7.875, 34.625, 4.870684263987952e-23, 4.8571505091922585e-23 
-7.625, 34.625, 2.253130300766678e-22, 2.246760703928148e-22 
-7.375, 34.625, 5.505971762087118e-23, 5.489893322387732e-23 
-7.125, 34.625, 6.096905473413168e-23, 6.078423319145345e-23 
