# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-18.125, 39.625, 1.9911569267488454e-23, 1.989872748820829e-23 
-17.875, 39.625, 2.5256295086917447e-23, 2.524089880030142e-23 
-17.625, 39.625, 2.175784497320378e-23, 2.1745356242939168e-23 
-17.375, 39.625, 2.904344525081258e-23, 2.902799451158942e-23 
-17.125, 39.625, 1.3770833988033827e-23, 1.3764003424498488e-23 
-16.875, 39.625, 1.163839755171165e-23, 1.1633043350878933e-23 
-16.625, 39.625, 1.706729516072205e-23, 1.7060057335171673e-23 
-16.375, 39.625, 1.337564833205997e-23, 1.3370457173436336e-23 
-16.125, 39.625, 2.048454621277477e-23, 2.0477332894460257e-23 
-15.875, 39.625, 2.7523979061761346e-23, 2.751527696891098e-23 
-15.625, 39.625, 4.7408087156095456e-23, 4.739480372095506e-23 
-15.375, 39.625, 4.702905469763075e-23, 4.7017654450616285e-23 
-15.125, 39.625, 4.884235404525795e-23, 4.883201090173459e-23 
-14.875, 39.625, 4.1088469946615205e-23, 4.1081027876521134e-23 
-23.375, 39.875, 1.2500890217083372e-23, 1.2482067883710883e-23 
-23.125, 39.875, 1.1039007027224474e-23, 1.1023080087481908e-23 
-22.875, 39.875, 1.8516876534186582e-23, 1.849132525567556e-23 
-22.625, 39.875, 2.089917069204856e-23, 2.0871288984221187e-23 
-22.375, 39.875, 1.4475628169999242e-23, 1.44569279497107e-23 
-22.125, 39.875, 1.3569139561560297e-23, 1.355220642995663e-23 
-21.875, 39.875, 8.070492190992509e-24, 8.060775416239819e-24 
-21.625, 39.875, 1.2809660515851991e-23, 1.2794730108701685e-23 
-21.375, 39.875, 1.9040793299870782e-23, 1.901969469685316e-23 
-21.125, 39.875, 1.5715568477523982e-23, 1.5699212228166968e-23 
-20.875, 39.875, 2.328496556121778e-23, 2.326229854588455e-23 
-20.625, 39.875, 9.623996762460305e-24, 9.61524989316252e-24 
-20.375, 39.875, 1.378671349372419e-23, 1.3775037751124893e-23 
-20.125, 39.875, 1.8493069316458427e-23, 1.8478636248557412e-23 
-19.875, 39.875, 1.680842144265884e-23, 1.6796434439163996e-23 
-19.625, 39.875, 1.2475903933337913e-23, 1.2467846350427497e-23 
-19.375, 39.875, 8.146315447392912e-24, 8.141429763940984e-24 
-19.125, 39.875, 1.3667712189513338e-23, 1.365999805473651e-23 
-18.875, 39.875, 1.9479202998735632e-23, 1.9468897138014357e-23 
-18.625, 39.875, 1.7725783745932747e-23, 1.7717031920451064e-23 
-18.375, 39.875, 1.9524470948373477e-23, 1.951552096086752e-23 
-18.125, 39.875, 1.7869238999802592e-23, 1.786167919020407e-23 
-17.875, 39.875, 1.6302514452618372e-23, 1.6296193526279168e-23 
-17.625, 39.875, 1.8989325903285154e-23, 1.898234660235701e-23 
-17.375, 39.875, 1.0197153542841926e-23, 1.0193446509643177e-23 
-17.125, 39.875, 1.3710478386027903e-23, 1.3705903999854188e-23 
-16.875, 39.875, 1.5016153405067005e-23, 1.501168349031685e-23 
-16.625, 39.875, 1.2992183406689715e-23, 1.2988783276130504e-23 
-16.375, 39.875, 1.0281137553687158e-23, 1.0278816710855464e-23 
-16.125, 39.875, 1.9626192806333112e-23, 1.9622468343861328e-23 
-15.875, 39.875, 4.313430180310269e-23, 4.312766766054948e-23 
-15.625, 39.875, 5.918301870047258e-23, 5.917516380864733e-23 
-15.375, 39.875, 4.22308003564183e-23, 4.22260726227171e-23 
-15.125, 39.875, 3.919281863099337e-23, 3.91896318950902e-23 
-14.875, 39.875, 3.879841450126897e-23, 3.879644864785854e-23 
-14.625, 39.875, 3.707922621849616e-23, 3.7078483612606186e-23 
-14.375, 39.875, 3.440867282691477e-23, 3.4409721216631943e-23 
-14.125, 39.875, 5.183651301357632e-23, 5.1841337639778795e-23 
-13.875, 39.875, 4.999657476536886e-23, 5.000456279159308e-23 
-13.625, 39.875, 6.296752497674311e-23, 6.298111472448919e-23 
-13.375, 39.875, 7.845823100308879e-23, 7.847817994069066e-23 
-13.125, 39.875, 7.671733510216323e-23, 7.674169481864308e-23 
-12.875, 39.875, 7.777569907283671e-23, 7.780587072236176e-23 
-12.625, 39.875, 9.46897077356658e-23, 9.473319201938474e-23 
-12.375, 39.875, 5.648306227480422e-23, 5.651218424106514e-23 
-12.125, 39.875, 6.316277632040825e-23, 6.319836203249144e-23 
-11.875, 39.875, 5.565569217577729e-23, 5.568977808402037e-23 
-11.625, 39.875, 4.565736198387351e-23, 4.568756384864053e-23 
-11.375, 39.875, 6.48686953221228e-23, 6.491355095609265e-23 
-11.125, 39.875, 5.24319143722022e-23, 5.2469942984563994e-23 
-10.875, 39.875, 8.006719784491886e-23, 8.01285646446012e-23 
-10.625, 39.875, 1.6383112905370812e-22, 1.6396343671233553e-22 
-10.375, 39.875, 1.6923317795697941e-22, 1.6937151233215407e-22 
-10.125, 39.875, 1.7155992297001446e-22, 1.7169807857695207e-22 
-9.875, 39.875, 2.0692679621214168e-22, 2.070909228754236e-22 
-26.125, 40.125, 2.184887687285761e-23, 2.181365800122131e-23 
-25.875, 40.125, 3.0048808107533544e-23, 3.000063483952809e-23 
-25.625, 40.125, 2.2022758725387088e-23, 2.1987964212962978e-23 
-25.375, 40.125, 1.9935533145015686e-23, 1.9904499498980158e-23 
-25.125, 40.125, 2.0711463521982666e-23, 2.0679703225559892e-23 
-24.875, 40.125, 1.9204446815694905e-23, 1.9174904246742137e-23 
-24.625, 40.125, 1.0186317239442677e-23, 1.0170558568646482e-23 
-24.375, 40.125, 7.83589402467483e-24, 7.82405900663677e-24 
-24.125, 40.125, 1.6892615400095583e-23, 1.6868163659221243e-23 
-23.875, 40.125, 1.719809633264278e-23, 1.717428387233891e-23 
-23.625, 40.125, 1.3757509967952374e-23, 1.3739326498029856e-23 
-23.375, 40.125, 1.5984818318710332e-23, 1.5964696276486823e-23 
-23.125, 40.125, 2.0794800718942956e-23, 2.0769931634610866e-23 
-22.875, 40.125, 3.265294985077846e-23, 3.261595307793802e-23 
-22.625, 40.125, 3.623399290357203e-23, 3.61945976457122e-23 
-22.375, 40.125, 2.5579025317143686e-23, 2.555229562802308e-23 
-22.125, 40.125, 2.481855037159712e-23, 2.4793705485768666e-23 
-21.875, 40.125, 1.4166603622008793e-23, 1.4152966676867548e-23 
-21.625, 40.125, 1.376952044048573e-23, 1.3756723825952006e-23 
-21.375, 40.125, 1.3594254480379433e-23, 1.3582417591501107e-23 
-21.125, 40.125, 1.6905688674789875e-23, 1.6892141381305563e-23 
-20.875, 40.125, 1.7050576323007086e-23, 1.7038014499479994e-23 
-20.625, 40.125, 1.1214355700117214e-23, 1.1206788613631606e-23 
-20.375, 40.125, 9.04234506672057e-24, 9.036803943076013e-24 
-20.125, 40.125, 1.492143940488272e-23, 1.491322027299815e-23 
-19.875, 40.125, 1.5915595466342793e-23, 1.5907885991893752e-23 
-19.625, 40.125, 1.2919507638241736e-23, 1.2914118897598748e-23 
-19.375, 40.125, 8.786481676731444e-24, 8.783221934527664e-24 
-19.125, 40.125, 2.0448022210467197e-23, 2.0441158578869523e-23 
-18.875, 40.125, 2.1005480923332062e-23, 2.0999172355666046e-23 
-18.625, 40.125, 9.616994018853139e-24, 9.614445545725858e-24 
-18.375, 40.125, 1.521902166679503e-23, 1.52155264035107e-23 
-18.125, 40.125, 1.3228760079051436e-23, 1.3226189315315884e-23 
-17.875, 40.125, 1.437358741779992e-23, 1.437108134258613e-23 
-17.625, 40.125, 6.3912093499128985e-24, 6.390118330361639e-24 
-17.375, 40.125, 8.4748283700328e-24, 8.473415585034758e-24 
-17.125, 40.125, 1.0327120586079928e-23, 1.0325440352937639e-23 
-16.875, 40.125, 1.5684195954958585e-23, 1.5682114008406322e-23 
-16.625, 40.125, 1.4587096000445804e-23, 1.4585684313691234e-23 
-16.375, 40.125, 9.770217872423793e-24, 9.769623734675494e-24 
-16.125, 40.125, 1.3756926282455096e-23, 1.3756584480974475e-23 
-15.875, 40.125, 3.268662291458114e-23, 3.268650196659281e-23 
-15.625, 40.125, 5.314108807102004e-23, 5.314110418268785e-23 
-15.375, 40.125, 4.2893179432455625e-23, 4.289408337166689e-23 
-15.125, 40.125, 1.3684439287632744e-23, 1.3685146949620868e-23 
-14.875, 40.125, 1.1422648162693261e-23, 1.1423588836780207e-23 
-14.625, 40.125, 7.037475435662986e-24, 7.038270603524214e-24 
-14.375, 40.125, 3.5701560203568004e-23, 3.570739680362289e-23 
-14.125, 40.125, 3.8111517717307806e-23, 3.8120286100962176e-23 
-13.875, 40.125, 3.094128752757173e-23, 3.095014247318651e-23 
-13.625, 40.125, 3.6971823092253643e-23, 3.698382502880941e-23 
-13.375, 40.125, 7.135875852193028e-23, 7.138466625304394e-23 
-13.125, 40.125, 7.873165124613172e-23, 7.876326224471757e-23 
-12.875, 40.125, 8.172187809758393e-23, 8.175986500739691e-23 
-12.625, 40.125, 9.261435884451629e-23, 9.266401180645127e-23 
-12.375, 40.125, 6.013789466260845e-23, 6.017352530524035e-23 
-12.125, 40.125, 2.5286105627377575e-23, 2.5302192595660745e-23 
-11.875, 40.125, 3.6575754869693925e-23, 3.660077335996253e-23 
-11.625, 40.125, 3.1725929682394947e-23, 3.174918681782201e-23 
-11.375, 40.125, 4.261783041211255e-23, 4.2650350274355075e-23 
-11.125, 40.125, 1.7032332989114882e-23, 1.704562063187071e-23 
-10.875, 40.125, 1.3431840175792092e-22, 1.3442769282943382e-22 
-10.625, 40.125, 1.4346121999075992e-22, 1.435838527180769e-22 
-10.375, 40.125, 1.2482345324151908e-22, 1.249313814331629e-22 
-10.125, 40.125, 1.378795116366944e-22, 1.3799705642580163e-22 
-9.875, 40.125, 1.2664323253708786e-22, 1.2674966223523362e-22 
-9.625, 40.125, 1.8556148546858136e-22, 1.8571517900188388e-22 
-9.375, 40.125, 9.195927024245151e-23, 9.203574041012651e-23 
-9.125, 40.125, 1.7525302749295954e-22, 1.7540130405223335e-22 
-8.875, 40.125, 6.036260417753643e-23, 6.041389945427247e-23 
-8.625, 40.125, 1.1122983117358297e-23, 1.1132300377646563e-23 
-8.375, 40.125, 1.6958145947759294e-23, 1.697162964125773e-23 
-8.125, 40.125, 1.9629436303250772e-23, 1.96437604080676e-23 
-7.875, 40.125, 3.346806357627262e-23, 3.3490297627157767e-23 
-7.625, 40.125, 3.8669227521237316e-23, 3.869238837148415e-23 
-7.375, 40.125, 5.059278413231306e-23, 5.061814880137557e-23 
-7.125, 40.125, 5.401435836327037e-23, 5.403597692442216e-23 
-28.125, 40.375, 5.457754688793907e-24, 5.449418988828102e-24 
-27.875, 40.375, 1.195206826918934e-23, 1.1934572436917807e-23 
-27.625, 40.375, 1.4049617320303744e-23, 1.4029393321091023e-23 
-27.375, 40.375, 9.833672587037714e-24, 9.81974575408146e-24 
-27.125, 40.375, 8.150211127558157e-24, 8.138857822356057e-24 
-26.875, 40.375, 4.895815398616439e-24, 4.889109235345423e-24 
-26.625, 40.375, 2.861642282153478e-23, 2.857611121885592e-23 
-26.375, 40.375, 2.882950663237348e-23, 2.8788344192943347e-23 
-26.125, 40.375, 2.934122529640509e-23, 2.929958751319987e-23 
-25.875, 40.375, 2.8727962720740264e-23, 2.868786270745588e-23 
-25.625, 40.375, 6.548242338607388e-24, 6.5392541116987755e-24 
-25.375, 40.375, 1.44095166976436e-23, 1.4390072795474525e-23 
-25.125, 40.375, 1.2663516543304076e-23, 1.2646722941541158e-23 
-24.875, 40.375, 9.71940623854606e-24, 9.706742819177743e-24 
-24.625, 40.375, 6.795536614814468e-24, 6.786651047268619e-24 
-24.375, 40.375, 7.085392797107257e-24, 7.076440018436588e-24 
-24.125, 40.375, 1.817811893284561e-23, 1.815629294265307e-23 
-23.875, 40.375, 1.7190367838597058e-23, 1.7170808822004302e-23 
-23.625, 40.375, 1.3048659246959968e-23, 1.3034633230415733e-23 
-23.375, 40.375, 9.545499243233235e-24, 9.535839114270522e-24 
-23.125, 40.375, 1.6838392936871173e-23, 1.682241140445654e-23 
-22.875, 40.375, 1.2385868187751053e-23, 1.2374891673695675e-23 
-22.625, 40.375, 1.5997785634217516e-23, 1.5984340618749365e-23 
-22.375, 40.375, 1.1517007248004775e-23, 1.1507814699166729e-23 
-22.125, 40.375, 1.144032841048373e-23, 1.1431637155491862e-23 
-21.875, 40.375, 1.7997231083396836e-23, 1.798415723150579e-23 
-21.625, 40.375, 1.7126563389466867e-23, 1.7114691766846805e-23 
-21.375, 40.375, 1.5084874409797468e-23, 1.5075302167998692e-23 
-21.125, 40.375, 1.4791562704526088e-23, 1.4783180561055345e-23 
-20.875, 40.375, 1.531361844976193e-23, 1.530592060849668e-23 
-20.625, 40.375, 1.1932454450736436e-23, 1.1927195646304554e-23 
-20.375, 40.375, 8.162166578577289e-24, 8.159075159576677e-24 
-20.125, 40.375, 6.780097016847978e-24, 6.777949179197483e-24 
-19.875, 40.375, 5.646946226007249e-24, 5.645507259754194e-24 
-19.625, 40.375, 4.5657250486410915e-24, 4.5648649188672285e-24 
-19.375, 40.375, 9.277572674053984e-24, 9.276252598691994e-24 
-19.125, 40.375, 1.5785454690151566e-23, 1.5783766326494502e-23 
-18.875, 40.375, 1.7417907563793238e-23, 1.741665996871288e-23 
-18.625, 40.375, 1.167396008584941e-23, 1.1673536351452696e-23 
-18.375, 40.375, 1.045095578411872e-23, 1.0450945671024587e-23 
-18.125, 40.375, 9.096416285191077e-24, 9.096589812805206e-24 
-17.875, 40.375, 1.2502050383453531e-23, 1.2502331023535848e-23 
-17.625, 40.375, 7.390021404063592e-24, 7.390214243503361e-24 
-17.375, 40.375, 6.893064726383652e-24, 6.893272192132407e-24 
-17.125, 40.375, 8.508836963352292e-24, 8.50912712292794e-24 
-16.875, 40.375, 1.2664477250210563e-23, 1.2664959820243322e-23 
-16.625, 40.375, 1.3554877439427126e-23, 1.355580091208433e-23 
-16.375, 40.375, 9.104718745378586e-24, 9.105666465804866e-24 
-16.125, 40.375, 1.2414641375169274e-23, 1.2416196957578375e-23 
-15.875, 40.375, 9.563334565549667e-24, 9.564571161526813e-24 
-15.625, 40.375, 4.308301735474363e-23, 4.3088760737816055e-23 
-15.375, 40.375, 4.9253386647673596e-23, 4.9260975586505816e-23 
-15.125, 40.375, 3.184997198748798e-23, 3.1855855193920815e-23 
-14.875, 40.375, 1.187661900529849e-23, 1.1879176670513153e-23 
-14.625, 40.375, 4.58677173986132e-23, 4.5879000388923756e-23 
-14.375, 40.375, 5.50699965559713e-23, 5.508653751972851e-23 
-14.125, 40.375, 3.743057820282036e-23, 3.744392369420748e-23 
-13.875, 40.375, 2.2409575427402212e-23, 2.2418426679962045e-23 
-13.625, 40.375, 2.4743235956959158e-23, 2.4753960013633804e-23 
-13.375, 40.375, 2.92722474246682e-23, 2.9286059585450353e-23 
-13.125, 40.375, 2.2151678341945364e-23, 2.2162982134395578e-23 
-12.875, 40.375, 2.640408469454584e-23, 2.6418573411982846e-23 
-12.625, 40.375, 3.137732668912579e-23, 3.13965614430138e-23 
-12.375, 40.375, 5.376974548742457e-23, 5.380573728358187e-23 
-12.125, 40.375, 4.820762432348174e-23, 4.824200037793485e-23 
-11.875, 40.375, 3.238898492253057e-23, 3.24134968797299e-23 
-11.625, 40.375, 2.6026774860197096e-23, 2.604771680622091e-23 
-11.375, 40.375, 2.660695021878607e-23, 2.6629157024372444e-23 
-11.125, 40.375, 1.0860669552825062e-22, 1.0869919686176359e-22 
-10.875, 40.375, 1.4751244750944317e-22, 1.476406055915279e-22 
-10.625, 40.375, 1.5905853883693001e-22, 1.5920201633244803e-22 
-10.375, 40.375, 1.4080691255016689e-22, 1.4093531063288475e-22 
-10.125, 40.375, 7.132539240518273e-23, 7.138956702646404e-23 
-9.875, 40.375, 1.282048225095119e-22, 1.2831861911865552e-22 
-9.625, 40.375, 2.2070322880426815e-22, 2.208964516744002e-22 
-9.375, 40.375, 1.4511295324389325e-22, 1.452404770685468e-22 
