# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
27.375, 31.125, 7.226706442110047e-23, 7.150638788880021e-23 
27.625, 31.125, 7.988442421083428e-23, 7.904709031130428e-23 
27.875, 31.125, 8.870346646823986e-23, 8.776846224351649e-23 
28.125, 31.125, 1.0821976479862786e-22, 1.0707039752121514e-22 
26.625, 31.375, 6.152592855643572e-23, 6.085172506296701e-23 
26.875, 31.375, 8.40608805398047e-23, 8.315139212434552e-23 
27.125, 31.375, 9.003710178689757e-23, 8.907030045964522e-23 
27.375, 31.375, 6.232852106524622e-23, 6.166433473038615e-23 
27.625, 31.375, 4.741432090576142e-23, 4.691115396971597e-23 
27.875, 31.375, 6.485033654267898e-23, 6.415831222131172e-23 
28.125, 31.375, 7.762213501105072e-23, 7.678454465183666e-23 
28.375, 31.375, 1.3872266841827263e-22, 1.3721472624613508e-22 
28.625, 31.375, 1.0324728265356196e-22, 1.0212902100630073e-22 
28.875, 31.375, 4.533971961080074e-23, 4.485142533829697e-23 
29.125, 31.375, 2.4486267704547735e-23, 2.4221331808899116e-23 
29.375, 31.375, 9.560634856273856e-23, 9.456712061859697e-23 
25.875, 31.625, 1.0932280229048927e-22, 1.0804161589169456e-22 
26.125, 31.625, 3.9331286857448855e-23, 3.88801745866115e-23 
26.375, 31.625, 4.579670054771471e-23, 4.5282494345756334e-23 
26.625, 31.625, 5.533768722068945e-23, 5.47272420912421e-23 
26.875, 31.625, 6.119202698354052e-23, 6.052199340286021e-23 
27.125, 31.625, 4.5177720608319367e-23, 4.4686724556191115e-23 
27.375, 31.625, 3.960914693571865e-23, 3.91819022996518e-23 
27.625, 31.625, 4.1078102408871606e-23, 4.0636823786139297e-23 
27.875, 31.625, 4.952831393824747e-23, 4.8993338928301415e-23 
28.125, 31.625, 3.7625737785187455e-23, 3.721483090663641e-23 
28.375, 31.625, 1.1437060622224447e-22, 1.131079102749764e-22 
28.625, 31.625, 1.3369121587845633e-22, 1.322027291860719e-22 
28.875, 31.625, 7.669736810728817e-23, 7.583959688677032e-23 
29.125, 31.625, 3.384410197611217e-23, 3.346390031991019e-23 
29.375, 31.625, 1.8934044453486994e-23, 1.872039314584506e-23 
29.625, 31.625, 1.3249188252208088e-23, 1.3099508245286529e-23 
29.875, 31.625, 2.4398792750484894e-23, 2.4125485689358767e-23 
30.125, 31.625, 3.120863759441206e-23, 3.086203307925157e-23 
30.375, 31.625, 2.649121539300822e-23, 2.6199535461492818e-23 
25.125, 31.875, 7.24748743606682e-24, 7.157104728491413e-24 
25.375, 31.875, 1.86207245893557e-23, 1.839328677633608e-23 
25.625, 31.875, 4.0881234235515104e-23, 4.0392312998848196e-23 
25.875, 31.875, 6.448552674404449e-23, 6.373041250127102e-23 
26.125, 31.875, 6.332208445499716e-23, 6.25964069864993e-23 
26.375, 31.875, 8.353231730316221e-23, 8.259271809000768e-23 
26.625, 31.875, 8.400782344693764e-23, 8.307032911479442e-23 
26.875, 31.875, 7.108068096392941e-23, 7.02935883504804e-23 
27.125, 31.875, 6.579861101672606e-23, 6.507537589818656e-23 
27.375, 31.875, 4.8777757384903e-23, 4.824558887392076e-23 
27.625, 31.875, 1.3337177432104655e-23, 1.3192255877697574e-23 
27.875, 31.875, 2.1033667769922228e-23, 2.0803875975718655e-23 
28.125, 31.875, 3.537455999355314e-23, 3.498386777899745e-23 
28.375, 31.875, 9.083250866633624e-23, 8.981992356646811e-23 
28.625, 31.875, 1.2208224063334143e-22, 1.2071517567472766e-22 
28.875, 31.875, 8.517951213981665e-23, 8.42214154487357e-23 
29.125, 31.875, 5.398375853820324e-23, 5.337384816726598e-23 
29.375, 31.875, 8.632968596882524e-23, 8.535000871730559e-23 
29.625, 31.875, 6.612107992904491e-23, 6.53674223060483e-23 
29.875, 31.875, 4.872285663284636e-23, 4.816708001953549e-23 
30.125, 31.875, 3.662095103350066e-23, 3.620672167672423e-23 
30.375, 31.875, 2.0900848164898915e-23, 2.0666431541817025e-23 
30.625, 31.875, 1.3645482070626354e-23, 1.3493743633011975e-23 
30.875, 31.875, 1.8159664634688244e-23, 1.795946409753669e-23 
31.125, 31.875, 1.839541383483271e-23, 1.819437239693231e-23 
24.375, 32.125, 2.1276187441517938e-23, 2.0995910320294983e-23 
24.625, 32.125, 1.2354465015116862e-23, 1.2194222335735248e-23 
24.875, 32.125, 1.2974091940815942e-23, 1.28091423287523e-23 
